datetime,temp,humidity,precip,windspeed,sealevelpressure,solarradiation
2022-04-06,15.1,55.2,0.001,12.5,1006.8,209.2
2022-04-07,15.2,54.2,0.001,16.7,998.7,185.7
2022-04-08,13.2,56.8,0.005,18.8,1000,108.8
2022-04-09,9.6,59.6,0.001,17.1,1004,80.3
2022-04-10,7.2,52,0.002,17.1,1017.6,179.2
2022-04-11,8.2,47.3,0,9.7,1021.9,238.3
2022-04-12,11,41.9,0,10.1,1019.7,257.9
2022-04-13,14.3,44.1,0,16.4,1019.3,248
2022-04-14,16.8,39.5,0,15.3,1018.3,251.5
2022-04-15,15.4,59.4,0.008,12,1020.1,149.5
2022-04-16,9.6,55.4,0,19.1,1026.2,90.1
2022-04-17,8.9,41.1,0,16.5,1026.8,268.6
2022-04-18,8.3,51.4,0,11.3,1018.4,144.7
2022-04-19,7,65.8,3.602,7.6,1013.1,59.9
2022-04-20,8.6,60.7,0,7.3,1015.1,246
2022-04-21,11,53.2,0,8.7,1011.4,266
2022-04-22,9.5,72.3,2.405,9.3,1007.1,32.7
2022-04-23,11.2,73.7,0,8.6,1007,114
2022-04-24,14.1,68.9,4.088,12.7,1001,132.5
2022-04-25,12.9,63.9,0,18.3,1007.5,227.8
2022-04-26,11.2,66.5,1.002,7.4,1015.4,143.3
2022-04-27,10.7,71,0.404,17.1,1020.5,68.3
2022-04-28,14.3,44,0,13.9,1025.4,198.8
2022-04-29,14.5,43.8,0,7.1,1026.6,263.9
2022-04-30,15,46.2,0,8.1,1021.3,282.4
2022-05-01,14.5,63.2,0.598,7.9,1019.4,102.6
2022-05-02,16.7,55.6,0.599,7.2,1016.3,255.3
2022-05-03,17.4,54.1,0,7.7,1014.3,246
2022-05-04,17,58.9,0.01,5.8,1016.4,215.1
2022-05-05,18.1,58.1,0,6.7,1018.7,214.4
2022-05-06,16.5,68.9,0.304,8.2,1020.8,102.2
2022-05-07,15.8,76.5,9.035,10.1,1021.4,122.1
2022-05-08,17.3,65.9,0.099,6.9,1022.2,145.3
2022-05-09,19.1,55.4,0.001,10.1,1023.8,233
2022-05-10,19.1,50.9,0,5.2,1021.6,260.2
2022-05-11,21.7,46.6,0,8.5,1017,295.6
2022-05-12,23.7,47.3,0,14.3,1015.8,304
2022-05-13,20.4,67.2,5.698,14.9,1017.9,183.2
2022-05-14,19.5,45,0,12.4,1019.8,313.8
2022-05-15,20.4,45,0,7.5,1019.2,273
2022-05-16,21.6,47.4,0.003,8,1017.7,269.1
2022-05-17,18.8,71.2,8.925,19.5,1018.1,21.4
2022-05-18,17.2,45.7,0,8.3,1026.1,321
2022-05-19,19.3,40.5,0,12.3,1024.7,325.8
2022-05-20,23.4,44.6,0,9.1,1020.1,298
2022-05-21,22.5,54.1,7.112,18.7,1016.6,291.8
2022-05-22,19.4,43.6,0,12,1015.4,294.3
2022-05-23,19.4,47.5,0,12.3,1010.5,259.9
2022-05-24,19.5,67.1,1.5,10.7,1008.2,188.2
2022-05-25,16.8,78.4,1.406,13.9,1014.8,135.8
2022-05-26,19.4,54.8,0.011,15.1,1020.8,309.9
2022-05-27,20.8,52,0.63,19.6,1018,313.9
2022-05-28,16,57.8,1.045,12.8,1016,158.5
2022-05-29,13.8,58.9,0,8.4,1012.7,125.6
2022-05-30,15.5,56.9,0,9,1011.9,264
2022-05-31,18.7,53.3,0,12.7,1014.1,329.8
2022-06-01,20.3,57.8,16.625,15.2,1015.1,286.2
2022-06-02,20.1,60.9,6.992,9.2,1018.6,148.9
2022-06-03,23.2,50.1,0,12.4,1018.3,306.6
2022-06-04,24.3,58.3,2.992,12.5,1015.8,306
2022-06-05,22.9,64.4,4.972,11.4,1016.6,238.8
2022-06-06,21.7,63.9,29.979,12.3,1016.7,236.6
2022-06-07,20.1,73.9,12.193,11.1,1013.6,145.4
2022-06-08,19.8,67,7.778,12.2,1010.4,164.1
2022-06-09,17.7,76.2,6.878,20.1,1009.5,101.7
2022-06-10,17,80.7,14.054,22.3,1018.9,66.4
2022-06-11,21.6,52.7,0,14.7,1021.1,331.5
2022-06-12,23.3,50,0,8.8,1020,323.1
2022-06-13,20.7,61.4,3.018,15.6,1016.5,231.2
2022-06-14,19.4,48.8,0,10.7,1021.2,321.9
2022-06-15,21.3,54.7,0,7.9,1019.7,332.2
2022-06-16,22.4,61,2.988,10,1017,274.5
2022-06-17,21.5,54.9,0.203,13.2,1021.4,249.8
2022-06-18,22.9,49.7,0,9.9,1021.3,310.7
2022-06-19,25.6,47.7,0,15.1,1013.6,328.5
2022-06-20,25.2,54.2,0,10.7,1009.1,284.3
2022-06-21,20.8,48.8,1.993,14,1013.8,331.8
2022-06-22,22.6,46.4,0.5,8.4,1012.6,240.5
2022-06-23,24.4,52.5,0.029,7.1,1013.5,290
2022-06-24,24.9,52.7,0,15.1,1010.8,272.1
2022-06-25,20.9,66.1,8.182,18.2,1013.1,160.9
2022-06-26,24.9,55.6,0,6.7,1014.8,329
2022-06-27,28.5,50.3,0,13.7,1013.9,312.8
2022-06-28,26.5,56.6,0.201,13.4,1017.3,273.7
2022-06-29,27.6,53.2,0.001,11.4,1012.7,211.5
2022-06-30,26.4,57.5,0,8.6,1011.6,303.6
2022-07-01,25.4,57.2,0,18.2,1013.1,273.9
2022-07-02,20.5,56.3,3.495,16.5,1023,332.9
2022-07-03,24,52.8,0,6.7,1018.7,326.3
2022-07-04,25,56.3,0.091,10.5,1016.7,153.3
2022-07-05,21.2,72.1,0.104,14.2,1017.2,114
2022-07-06,22.2,56.3,0.205,10.9,1019,242.7
2022-07-07,19.5,59.6,0,17.1,1019.2,147
2022-07-08,17.8,66.2,0,21.7,1023.4,184.7
2022-07-09,19.8,56.1,0.81,17,1022.9,216.4
2022-07-10,18.2,58.9,0.004,19.2,1019,243.8
2022-07-11,18.6,50.6,0.2,16.2,1020.4,195.7
2022-07-12,20.7,45.2,0,12.2,1021.7,232.1
2022-07-13,23.9,41.3,0,15.6,1020.7,281
2022-07-14,27.8,34.4,0,11.8,1015.5,291
2022-07-15,22,51.7,5.675,15.7,1017.6,304.3
2022-07-16,22.1,44.4,0,10.4,1019.3,320.3
2022-07-17,22.3,38.4,0,7.9,1025,321.1
2022-07-18,22.8,37.6,0,6,1024.5,312.5
2022-07-19,25.8,36.9,0,6,1021.1,311.1
2022-07-20,28,36.6,0,10.8,1018.7,305.1
2022-07-21,29,40.2,0,10.5,1016.9,291.5
2022-07-22,28.8,46.1,0,10.6,1016.9,294.6
2022-07-23,29.4,42.2,0.003,13.3,1014.7,233.3
2022-07-24,26.9,42,0,12.5,1018.4,301.5
2022-07-25,27.7,42.7,0,11.5,1013.3,300.9
2022-07-26,22.6,72.5,5.397,14.2,1012.3,92.7
2022-07-27,21.9,68.3,13.909,8.5,1014.4,147.4
2022-07-28,22.9,56.1,0,8.3,1016.1,270
2022-07-29,23.7,59,1.534,6.4,1014.7,171
2022-07-30,20.9,72.5,0.006,16.6,1014.1,124.9
2022-07-31,22.8,51.4,0,22.5,1014.9,229.2
2022-08-01,24.9,51.3,0.001,9.6,1014.4,206.6
2022-08-02,24.9,52.9,0,8.3,1017.3,233.8
2022-08-03,25.7,46.9,0,6.5,1017.4,291.1
2022-08-04,27,40.8,0,8.1,1015.8,293.3
2022-08-05,29.5,40.1,0,6.2,1012.6,278
2022-08-06,23.3,62.5,0.201,19.1,1019.1,98
2022-08-07,21.1,53.2,0.599,14.6,1021.2,153.5
2022-08-08,19.3,63.1,7.028,10.5,1021.7,65.8
2022-08-09,22.2,46.8,0,13.2,1022.9,264.3
2022-08-10,23.3,42.4,0,10.3,1023.4,254.6
2022-08-11,22.5,42.1,0,8.4,1020.9,209
2022-08-12,22.5,42.6,0,7.5,1018.1,276.1
2022-08-13,23.5,51.6,0,12.4,1013.9,212.6
2022-08-14,23.6,62,0,9.5,1009.8,177.3
2022-08-15,25.4,54.2,0,8.1,1005.8,166.3
2022-08-16,26.4,44.6,0,14.1,1009,258.6
2022-08-17,27.7,42,0,6.7,1010.1,257.1
2022-08-18,27.8,43.6,0,8,1009.3,231.3
2022-08-19,25.7,56.1,0.1,9.4,1009.6,146.5
2022-08-20,22,65.3,0.001,17.1,1012.5,119.6
2022-08-21,19.4,74.8,0.309,18.2,1013,88
2022-08-22,16.8,83.2,15.887,17.2,1013,53.2
2022-08-23,17.6,81,20.421,18.7,1015.5,131.5
2022-08-24,22.2,68.5,0,13.6,1018.1,185.3
2022-08-25,24.2,67.9,0,7.3,1015.9,177
2022-08-26,25.6,61,0,6.4,1011.8,203.5
2022-08-27,25,59.7,2.013,8.5,1011.2,186.5
2022-08-28,21.4,76.1,11.967,10.8,1014.1,85.1
2022-08-29,22.2,60.6,0,11.8,1018.2,218.6
2022-08-30,22.2,56.4,0,7.9,1019,237.9
2022-08-31,20.6,60.1,0.4,10.8,1018.1,132.4
2022-09-01,19.4,51.3,0.1,14.6,1018.4,218
2022-09-02,18.4,48.1,0,7.5,1017.9,204.7
2022-09-03,19.2,57.4,0,9.5,1015.7,212.2
2022-09-04,20.2,69,0.211,6.9,1020,132.5
2022-09-05,20.9,66.1,0,7.5,1023,173.4
2022-09-06,21.5,62.3,0,7.5,1019.3,191.5
2022-09-07,22.2,64.1,0,7.3,1015.9,199.3
2022-09-08,20.8,69.8,5.993,12.4,1011.6,130.3
2022-09-09,18.7,68.5,2.889,9.5,1014.8,143.8
2022-09-10,18.4,65.8,1.239,20,1014.5,212.8
2022-09-11,17.3,71.8,10.078,16.1,1015.2,125
2022-09-12,17.8,66.7,0,11.9,1016.7,177.2
2022-09-13,18.7,62.3,0,5.6,1013.2,189.5
2022-09-14,20.3,71.4,8.377,6.9,1007.1,100.6
2022-09-15,20.3,76.4,0.507,13.3,1004.9,70
2022-09-16,16.7,72.2,0.8,13.6,1008.6,75.5
2022-09-17,12.9,71.5,0,20.1,1008.9,53.3
2022-09-18,12,69.2,4.988,21.3,1011.8,134.5
2022-09-19,11.7,73.6,4.745,19.9,1014,152.7
2022-09-20,11.5,75.9,0.658,15.4,1019.2,80.7
2022-09-21,12.2,67.7,0,14,1024.1,162.1
2022-09-22,12.5,66.6,0,8.1,1023.4,135.7
2022-09-23,12.1,64.8,0,6.3,1020.6,186.1
2022-09-24,13,67.7,0,5.1,1015.2,143.5
2022-09-25,14.1,80.4,0,5.6,1012.4,62.9
2022-09-26,15.7,73.2,0.002,10,1007.6,124.1
2022-09-27,13.4,76.2,0.005,10.7,1001.5,48
2022-09-28,13.8,63.1,0,12,1000.8,137.5
2022-09-29,13,68.4,0,8.1,1003.8,94.6
2022-09-30,13.5,77.5,0.003,7.8,1010.5,93.6
2022-10-01,14.8,75,0,10.7,1013.5,54.1
2022-10-02,14.7,75.4,0.003,17.5,1017.4,64
2022-10-03,14.2,65.1,0,21.6,1020.8,154.5
2022-10-04,14.3,64.8,0,13.8,1023.2,108.3
2022-10-05,13.9,72.1,0,7.7,1025,93.6
2022-10-06,17.2,69.6,0,6,1028,141.3
2022-10-07,16.7,75.8,0,10.8,1026,141.7
2022-10-08,16.3,78.2,0,5.9,1020.4,103.2
2022-10-09,14.5,59.3,0,10.2,1025.5,143.2
2022-10-10,13.8,66.8,0,12.1,1021.7,107.9
2022-10-11,15.9,71,0.898,6.8,1023,136
2022-10-12,14.5,66.7,0,6,1024.9,90.2
2022-10-13,13.4,76.3,0,5.1,1022.5,45.7
2022-10-14,13.1,84.1,4.084,5.3,1018.5,64.5
2022-10-15,14.1,88.6,2.3,6.9,1015.2,32.7
2022-10-16,15,86.3,0,6,1021.6,76
2022-10-17,16.9,72.1,0,16,1027.3,120.2
2022-10-18,16.3,66.7,0,5.9,1026.3,121.3
2022-10-19,15.4,68,0,14.1,1025.3,105.2
2022-10-20,11.3,67.7,0,11.7,1024.8,120
2022-10-21,11.1,66,0,15.6,1018.5,75.5
2022-10-22,13.1,72.8,0.901,10.1,1017.5,32.2
2022-10-23,12.9,86.6,0,5.7,1020.2,106.7
2022-10-24,14.9,86.9,5.988,6.9,1017.7,70
2022-10-25,16.5,69.6,0,12,1019.4,104.6
2022-10-26,12.3,88.6,0.099,4.6,1022.3,31.7
2022-10-27,13.7,88.8,0,4.2,1028.1,87.3
2022-10-28,12.1,95,0,6.7,1028.7,19.5
2022-10-29,12.7,95.3,0,5.4,1026.3,22.8
2022-10-30,11.9,97.1,0,4.3,1023.5,26
2022-10-31,11.7,95.9,0.199,6.5,1022.6,24
2022-11-01,11.9,90.1,0.099,6.3,1021.2,41
2022-11-02,14.9,70.8,0,9.3,1023.6,76.3
2022-11-03,13.2,72.4,0,14.4,1019,90.1
2022-11-04,10.4,86.6,8.095,13.5,1007.6,10.7
2022-11-05,10.5,71,0,18.4,1015.7,43.1
2022-11-06,9.4,70.7,0,9.6,1020,87.1
2022-11-07,10.8,72.5,0.2,6.6,1019.6,73.6
2022-11-08,7.4,92.5,0,4.5,1019.6,19.7
2022-11-09,9.2,88.9,0,5.8,1018.8,21.3
2022-11-10,10.4,81.6,0,9,1026.5,32.5
2022-11-11,10.1,81.1,0,5.1,1034.2,64.6
2022-11-12,10.6,71.9,0,3.9,1033.2,79
2022-11-13,7.2,90.7,0,9.7,1030.1,55.2
2022-11-14,7.7,91.6,0,10.5,1023.8,65
2022-11-15,7.9,95.2,0,8.6,1015.6,11.9
2022-11-16,8.6,93.1,0,8.5,1005.6,12
2022-11-17,8.1,84.5,0,7.7,1002.7,30.6
2022-11-18,5.4,92,2.797,8.1,1002.3,13.3
2022-11-19,0.5,76.7,0.799,7.9,1013.5,30.1
2022-11-20,3.2,79.9,0.101,4.8,1013.1,36.9
2022-11-21,6.2,77.8,0.001,11,1008.2,41.3
2022-11-22,4.5,88.3,0.601,10.8,1003.6,15.6
2022-11-23,5.4,85,3.71,13.4,1005.5,27.4
2022-11-24,6.9,84.3,4.321,13.4,1012.5,20.3
2022-11-25,8.2,78,0,5.4,1019.9,63.9
2022-11-26,8.4,77.4,0.1,15.1,1028.1,33.4
2022-11-27,6.5,78.4,0,6.8,1029.1,47.3
2022-11-28,4.7,84.7,0,21,1020.3,49.8
2022-11-29,3.7,82.1,0,15.8,1021.4,37.5
2022-11-30,4,80.7,0,6.2,1024.3,20.1
2022-12-01,3,78.6,0,8.3,1024.6,34.4
2022-12-02,1.4,88.3,1.599,8.7,1023.3,16.1
2022-12-03,3.8,88.9,0,17.9,1022.5,11.3
2022-12-04,4.5,92,0.199,15.9,1021,9.3
2022-12-05,4.9,90,0.2,10.4,1019.4,9.8
2022-12-06,5.2,77,3.201,14.9,1017.1,32.3
2022-12-07,5.5,68.5,0.101,14.6,1015.4,33.8
2022-12-08,4.7,75.5,0,8,1012.1,27.8
2022-12-09,4.4,89.8,7.487,9.5,1005.2,9.2
2022-12-10,3.6,82,0.2,15,1004.8,7.5
2022-12-11,1.4,72.3,0.4,20.7,1006.5,20.8
2022-12-12,-1.1,74.8,1.098,16.9,1010.8,22.9
2022-12-13,-2.1,71.6,0,9.5,1014,55.1
2022-12-14,-0.5,78.7,0,16.9,1006.5,26.7
2022-12-15,1.1,87,0.4,7.8,1008.8,16
2022-12-16,1.6,89.2,3.203,13.1,1008.1,23.8
2022-12-17,0.7,75.7,0.101,18.1,1023.8,20
2022-12-18,-1.7,78.9,0,9.8,1036.6,24.8
2022-12-19,-0.7,83.2,0.1,19.4,1034.6,24.2
2022-12-20,-0.5,87.7,0,16.5,1028.7,9.2
2022-12-21,0.3,89.1,0.2,8.5,1021.3,10
2022-12-22,2.6,88.6,0.999,8.4,1015.4,10.9
2022-12-23,7.2,87.2,2.397,5.4,1010.5,28.5
2022-12-24,11.6,71.2,2.693,15.5,1013.9,35.8
2022-12-25,9.5,78.5,0.1,7,1021.1,38.5
2022-12-26,7.9,87.1,0,8,1019.7,30.5
2022-12-27,8.4,60.6,0,17.5,1026.8,53.3
2022-12-28,3.7,74.8,0,4.2,1025.1,40.8
2022-12-29,2,87.6,0,6.6,1019.4,17.5
2022-12-30,3,92.5,0,4.9,1020.1,37.3
2022-12-31,5.8,88.5,0.3,5.1,1023,28
2023-01-01,6.6,89.7,0,5.4,1025.7,46.8
